filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
photos4_276.jpg,1388,2009,2009,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan's mother. Neda was fatally shot during protest in the 2009 election aftermath.,عکس مادر ندا آقا سلطان را نشان میدهد. ندا در تظاهرات در اتفاقات پس از انتخابات ۸۸ به ضرب گلوله به قتل رسید.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan ,ندا آقاسلطان ,Neda Agha-Soltan's Mother ,مادر ندا آقاسلطان ,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_277.jpg,1388,2009,2009,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan’s mother along with other mourning mothers of the 2009 election aftermath.,عکس مادر ندا آقا سلطان را به همراه دیگر مادران عزادار از اتفاقات پس از انتخابات ۸۸ نشان میدهد.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan ,ندا آقاسلطان ,Mourning Mothers,مادران سوگوار,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_278.jpg,1388,2009,2009,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan's mother. Neda was fatally shot during protest in the 2009 election aftermath.,عکس مادر ندا آقا سلطان را نشان میدهد. ندا در تظاهرات در اتفاقات پس از انتخابات ۸۸ به ضرب گلوله به قتل رسید.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan ,ندا آقاسلطان ,Neda Agha-Soltan's Mother ,مادر ندا آقاسلطان ,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_279.jpg,1388,2009,2009,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,"The photo displays Zahra Rahnavard's visit to the Mother of Neda Agha-Soltan, victim of 2009 election aftermath.",عکس دیدار زهرا رهنورد با مادر ندا آقا سلطان را نشان میدهد.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan / Zahra Rahnavard ,ندا آقاسلطان / زهرا رهنورد ,Rahnavard's Visit to Neda's Mother,دیدار رهنورد از مادر ندا,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_280.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan after being fatally shot during protest. ,عکس ندا آقا سلطان را پس از اصابت گلوله مرگبار حین تظاهرات نشان میدهد.,Police Brutality ,درندگی پلیس,Neda Agha-Soltan ,ندا آقاسلطان ,Neda after Being Shot,ندا پس از اصابت گلوله,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_281.jpg,1388,2009,2009,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan’s mother along with other mourning mothers of the 2009 election aftermath.,عکس مادر ندا آقا سلطان را به همراه دیگر مادران عزادار از اتفاقات پس از انتخابات ۸۸ نشان میدهد.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan ,ندا آقاسلطان ,Mourning Mothers,مادران سوگوار,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_282.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,,,London,لندن,United Kingdom,انگلستان,The photo displays a memorial for Neda Agha-Soltan.,عکس یادبودی را برای ندا آقا سلطان نشان میدهد.,Tribute,یادبود,Neda Agha-Soltan ,ندا آقاسلطان ,Memorial for Neda,یادبودی برای ندا,still image,"51.507351, -0.127758",color photographs,عکس رنگی‌
photos4_283.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan. Neda was fatally shot during protest in the 2009 election aftermath.,عکس ندا آقا سلطان را که در تظاهرات در اتفاقات پس از انتخابات ۸۸ به ضرب گلوله به قتل رسید نشان میدهد.,Police Brutality ,درندگی پلیس,Neda Agha-Soltan ,ندا آقاسلطان ,Neda Agha-Soltan ,ندا آقاسلطان ,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_285.jpg,1388,2009,2009,,,London,لندن,United Kingdom,انگلستان,The photo displays protestors holding Neda Agha-Soltan’s pictures. Neda was fatally shot in the 2009 election aftermath.,عکس تظاهرکنندگان را با عکس های ندا آقا سلطان به دست نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,Neda Agha-Soltan ,ندا آقاسلطان ,Protesting Neda's Killing ,تظاهرات برای ندا ,still image,"51.507351, -0.127758",color photographs,عکس رنگی‌
photos4_286.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays Caspian Makan, fiancé of Neda Agha-Soltan who fatally shot in the 2009 election aftermath.",عکس کاسپین ماکان نامزد ندا آقا سلطان را نشان میدهد.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan / Caspian Makan,ندا آقاسلطان / کاسپین ماکان,Neda Agha-Soltan's Fiance,نامزد ندا آقا سلطان,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_287.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Mehdi Karroubi and Neda Agha-Soltan’s parents. Neda was fatally shot during protest in the 2009 election aftermath.,عکس مهدی کروبی و والدین ندا آقا سلطان را نشان میدهد. ندا در تظاهرات در اتفاقات پس از انتخابات ۸۸ به ضرب گلوله به قتل رسید.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan / Mehdi Karroubi,ندا آقاسلطان / مهدی کروبی,Karroubi's Visit to Agha-Soltan's Family,دیدار کروبی از خانواده آقاسلطان,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_288.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan. Neda was fatally shot during protest in the 2009 election aftermath.,عکس ندا آقا سلطان را که در تظاهرات در اتفاقات پس از انتخابات ۸۸ به ضرب گلوله به قتل رسید نشان میدهد.,Police Brutality ,درندگی پلیس,Neda Agha-Soltan ,ندا آقاسلطان ,Neda Agha-Soltan ,ندا آقاسلطان ,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_289.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan. Neda was fatally shot during protest in the 2009 election aftermath.,عکس ندا آقا سلطان را که در تظاهرات در اتفاقات پس از انتخابات ۸۸ به ضرب گلوله به قتل رسید نشان میدهد.,Police Brutality ,درندگی پلیس,Neda Agha-Soltan ,ندا آقاسلطان ,Neda Agha-Soltan ,ندا آقاسلطان ,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_290.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan's mother. Neda was fatally shot during protest in the 2009 election aftermath.,عکس مادر ندا آقا سلطان را نشان میدهد. ندا در تظاهرات در اتفاقات پس از انتخابات ۸۸ به ضرب گلوله به قتل رسید.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan ,ندا آقاسلطان ,Neda Agha-Soltan's Mother ,مادر ندا آقاسلطان ,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_291.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan after being fatally shot during protest. ,عکس ندا آقا سلطان را پس از اصابت گلوله مرگبار حین تظاهرات نشان میدهد.,Police Brutality ,درندگی پلیس,Neda Agha-Soltan ,ندا آقاسلطان ,Neda after Being Shot,ندا پس از اصابت گلوله,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_293.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan after being fatally shot during protest. ,عکس ندا آقا سلطان را پس از اصابت گلوله مرگبار حین تظاهرات نشان میدهد.,Police Brutality ,درندگی پلیس,Neda Agha-Soltan ,ندا آقاسلطان ,Neda after Being Shot,ندا پس از اصابت گلوله,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_294.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan. Neda was fatally shot during protest in the 2009 election aftermath.,عکس ندا آقا سلطان را که در تظاهرات در اتفاقات پس از انتخابات ۸۸ به ضرب گلوله به قتل رسید نشان میدهد.,Police Brutality ,درندگی پلیس,Neda Agha-Soltan ,ندا آقاسلطان ,Neda Agha-Soltan ,ندا آقاسلطان ,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_295.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,"The photo displays the mothers of Neda Agha-Soltan and Sohrab Aarabi, both victims of the 2009 election aftermath.",عکس مادران ندا آقا سلطان و سهراب اعرابی هر دو از قربانیان اتفاقات پس از انتخابات ۸۸ را نشان میدهد.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan / Sohrab Aarabi ,ندا آقاسلطان / سهراب اعرابی,Mourning Mothers,مادران سوگوار,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_296.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan after being fatally shot during protest. ,عکس ندا آقا سلطان را پس از اصابت گلوله مرگبار حین تظاهرات نشان میدهد.,Police Brutality ,درندگی پلیس,Neda Agha-Soltan ,ندا آقاسلطان ,Neda after Being Shot,ندا پس از اصابت گلوله,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_297.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan. Neda was fatally shot during protest in the 2009 election aftermath.,عکس ندا آقا سلطان را که در تظاهرات در اتفاقات پس از انتخابات ۸۸ به ضرب گلوله به قتل رسید نشان میدهد.,Police Brutality ,درندگی پلیس,Neda Agha-Soltan ,ندا آقاسلطان ,Neda Agha-Soltan ,ندا آقاسلطان ,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_298.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan after being fatally shot during protest. ,عکس ندا آقا سلطان را پس از اصابت گلوله مرگبار حین تظاهرات نشان میدهد.,Police Brutality ,درندگی پلیس,Neda Agha-Soltan ,ندا آقاسلطان ,Neda after Being Shot,ندا پس از اصابت گلوله,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_299.jpg,۱۳۸۸/۰۳/۳۰,06/20/2009,2009-06-20,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan after being fatally shot during protest. ,عکس ندا آقا سلطان را پس از اصابت گلوله مرگبار حین تظاهرات نشان میدهد.,Police Brutality ,درندگی پلیس,Neda Agha-Soltan ,ندا آقاسلطان ,Neda after Being Shot,ندا پس از اصابت گلوله,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
